date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-11-07,1,0.09616114319029087,0.46921766457648767,7.47587425399868,0.13792745672473908
2022-11-08,1,0.09880592828267545,0.4696266211007799,7.105131057993677,0.10752945257137458
2022-11-09,1,0.10388352505348963,0.47030442962096125,6.7557745214248435,0.5297370621033798
2022-11-10,1,0.0985131691397623,0.470969445052424,6.2908517978683065,-0.3133422058766583
2022-11-11,1,0.10678055853998311,0.4719707027638791,6.892436989673816,0.11484522256157792
2022-11-14,1,0.10477301702707806,0.4729325849666763,6.562883032357463,-0.39482866587252047
2022-11-15,1,0.09800732222496555,0.47416372214676755,6.158581701841707,0.1837516165301424
2022-11-16,1,0.10545021029699841,0.47636029601744795,6.677080221217185,0.5398938987221379
2022-11-17,1,0.11133894227959845,0.4782935836111516,6.778106327502686,0.6866469440042139
2022-11-18,1,0.11770736241941233,0.4808335503812745,6.8096026408924635,1.1785971168040612
2022-11-21,1,0.11786202000885633,0.4836108295882615,6.115937657192175,0.6938998831263256
2022-11-22,1,0.1174625808780505,0.4868338119086738,6.383853879459136,0.04898513003062662
2022-11-23,1,0.12655849632941937,0.48964213347222396,6.332863887030748,0.2664723205715363
2022-11-25,1,0.13578528269338713,0.49192221416966775,6.058898967654356,0.09624965875265629
2022-11-28,1,0.14025911196772844,0.4953629166599812,5.82862535740327,0.31143826775894745
2022-11-29,1,0.13372050455657888,0.49975556023532874,5.624828267448009,0.5513021193501731
2022-11-30,1,0.12311581735413407,0.5037223604553813,5.167186065301045,-0.007777219113888358
2022-12-01,1,0.11304527006665854,0.5072796627127338,5.0856887715796315,0.37437742234973836
2022-12-02,1,0.11254639723914851,0.507331611577899,4.89882362651897,-0.47094785145533674
2022-12-05,1,0.11116344902122777,0.5064413711849222,4.693673660984966,-0.08981110162801602
2022-12-06,0,0.09598806413115163,0.5046832116503315,4.740998622813055,-0.8339903903162977
2022-12-07,0,0.09723473590460882,0.5035524518891394,4.9123228601365945,-0.9365594461405713
2022-12-08,0,0.09383264156658676,0.5010537908126118,4.997631898391992,-1.3828919223046254
2022-12-09,0,0.09033256671537772,0.49816909911669705,5.242515577025774,-1.5778357245245513
2022-12-12,0,0.08817103994749918,0.4964117855780916,5.155662326270319,-1.256904783468316
2022-12-13,0,0.0881766487464447,0.49478820197716766,5.246278550199594,-0.7675812444876313
