date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-09-01,0,0.028214988720427603,1.1811783171535226,10.219459360866134,2.280513584326844
2022-09-02,0,0.02971348342630553,1.1665866875481479,10.081864831186156,2.0223023486501446
2022-09-06,0,0.03833979917263773,1.1496239238485289,10.547215747408373,1.9621133799473447
2022-09-07,0,0.039529151056105064,1.1335830393961663,10.649594992688492,1.739463629455253
2022-09-08,0,0.04479493625654182,1.1191036901200602,11.604448362950482,1.880936780894654
2022-09-09,0,0.0497332789274784,1.11106484320048,12.345128194632284,1.9515645048553967
2022-09-12,0,0.07636985591311403,1.1051300171355498,11.782329561625888,1.653471869791834
2022-09-13,0,0.05605048908854493,1.0980240027650288,12.136922610029908,1.7411147188401783
2022-09-14,0,0.05518090135748894,1.0680118572937758,13.706998889104057,1.7206288221637733
2022-09-15,0,0.0757682319834056,1.0468815771929139,14.209617939502111,1.7276617395098317
2022-09-16,0,0.0761615290334007,1.0270990402249365,14.518538695652145,1.7336096617654155
2022-09-19,0,0.08204132380470683,1.0024071957086218,14.509197390298272,1.5673058920561103
2022-09-20,0,0.06848708615464058,0.980524251488055,15.201006779474993,1.5845881945416747
2022-09-21,0,0.04616029923107499,0.9537421107554203,15.87408642732335,1.5890689471816453
2022-09-22,0,0.04660916545130669,0.927336122662106,15.282044742123349,1.3984871870770628
2022-09-23,0,0.04427046581301748,0.8983265997798122,14.845537831200602,1.3178031928760596
2022-09-26,0,0.03903909907487147,0.8678004659195773,13.988350854047031,1.0321867199142363
2022-09-27,0,0.037519253606933464,0.8323417937762023,14.689746843139533,1.1415378299267884
2022-09-28,0,0.038212014137978055,0.8021194248978436,14.579316111300464,1.0796930019354043
2022-09-29,0,0.05295199015457834,0.7728823958620262,14.692477421782266,1.2064476122802483
2022-09-30,0,0.06518497885041498,0.7462407176453462,13.199279290940213,1.0310316325494537
2022-10-03,0,0.06271296626584838,0.7141813893214859,11.431598716791713,0.9324009348978795
2022-10-04,0,0.07393422600379007,0.6801330720434948,11.550334739914618,1.132241505633372
2022-10-05,0,0.05803980861028823,0.6481124284654945,11.69079392391507,1.7419056035269151
2022-10-06,0,0.06149305166327408,0.6151160697385094,20.566400213813576,1.6868064886272025
2022-10-07,0,0.06861922694814578,0.592857721090981,17.62611374820212,1.375561554057845
2022-10-10,0,0.08576504472182292,0.5636621636442111,15.78368635494173,1.2878785687017962
2022-10-11,0,0.07491382920924744,0.5322406919069869,13.345845918642661,1.1047492595367001
2022-10-12,0,0.06387209946502484,0.5013753943067378,12.466427277997616,0.6325712941190631
2022-10-13,0,0.056487882585744116,0.4767924359320357,12.47731129035245,0.6197215020767463
2022-10-14,0,0.05615887050784333,0.45846953364978066,12.928593479278769,1.0279980333894458
2022-10-17,0,0.05819163940873971,0.4448032773221206,13.48900640094761,1.099642905950921
2022-10-18,0,0.0641893620346596,0.4316438944059661,14.255848437499548,1.4921712228988444
2022-10-19,0,0.059269652364591446,0.41673109289320903,15.041538763064086,1.7673183165772972
2022-10-20,0,0.05926193784472175,0.3973822518831808,14.202086434562641,1.4703585543719593
2022-10-21,0,0.0597310795724731,0.37535267746759315,14.458219459435252,1.625406415742266
2022-10-24,0,0.06932788263656522,0.35110068875563316,15.877441499049574,2.0144898772178372
2022-10-25,0,0.06628479540840614,0.3294411816065148,15.416118293956238,1.9978320240707175
2022-10-26,0,0.06333433548833142,0.3069743172831403,15.250972108059647,1.8779820267874148
2022-10-27,0,0.06092798896486855,0.28951984336660097,15.649770849533935,1.9179580038490973
2022-10-28,0,0.05841181985803218,0.2716729395040076,15.809314233681414,1.8665317304341635
2022-10-31,0,0.05760657255250561,0.2575417245218054,17.300214679495785,2.0311966626568188
2022-11-01,0,0.05560067452381294,0.24520144034630828,16.251009309278558,1.849819026130119
2022-11-02,0,0.05468343099324785,0.23291365259559474,18.17559462996455,2.16025931430873
2022-11-03,0,0.053165159581795685,0.21676576280717025,19.420456751585743,2.149045343380712
