date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-02-09,0,0.04289082419566194,3.6634067587553405,79.54679809482698,0.9846012213888776
2023-02-10,0,0.04306469248232261,3.733516537293669,76.20642278597816,1.0230273349304928
2023-02-13,0,0.04385715294600034,3.784812214344621,89.92565331456538,1.1214618211784884
2023-02-14,0,0.045104481421168824,3.8215428937446965,99.13766679899229,1.2337230238368846
2023-02-15,0,0.04613980219302528,3.851184938676261,100.23955774152057,1.2887138458185756
2023-02-16,0,0.045604943601212894,3.882722802515251,112.34249223947994,1.3516766300223102
2023-02-17,0,0.04579984430206473,3.9187160129667307,92.90786964856439,1.228286178392851
2023-02-21,0,0.045491908504180896,3.9301133524993643,92.11979775687279,1.2226010180087465
2023-02-22,0,0.04612067053364956,3.919383307855014,86.35453376022942,1.2699126821119804
2023-02-23,0,0.04588342746846091,3.906093349799624,96.0027011368805,1.230558863552485
2023-02-24,0,0.04540326850036155,3.8820174360895257,122.47339823528006,1.3417335956334424
2023-02-27,0,0.04568009107041033,3.8584064418448984,139.9312692345678,1.473539123696301
2023-02-28,0,0.04409682213259167,3.8314873203267124,342.6270919771819,1.5779112726830726
2023-03-01,0,0.0421012159856097,3.8010545135369016,684.6310711872508,1.6372610712601396
2023-03-02,0,0.04206270779814457,3.776309635234118,214.10381361019842,1.5845341243600553
2023-03-03,0,0.04228347198561704,3.762816965680774,164.9333402500378,1.569712423290865
2023-03-06,0,0.041407986208797064,3.7779787784257253,151.7154191455023,1.5496426095413403
2023-03-07,0,0.04188771400346267,3.800244271657243,131.7940716848322,1.4627573357935197
2023-03-08,0,0.04141403858350924,3.758541700261021,124.42875245271489,1.4265381883903965
2023-03-09,0,0.041196261030957075,3.699979851193437,119.71825034687906,1.4799649285165706
2023-03-10,0,0.03637278032924615,3.6054627423996255,120.63528163720652,1.4209286530404361
2023-03-13,0,0.03162195284842788,3.4706895032898606,270.0093632243064,1.787434631911136
2023-03-14,0,0.02672093405368159,3.273882366895404,,2.018738583086677
2023-03-15,0,0.03029280690466617,3.073808266553373,,2.1270252496920197
2023-03-16,0,0.039308447939981866,2.910455751918131,67.96952873146203,1.435477403217485
2023-03-17,0,0.046609637220718515,2.749775934521397,63.08123594186848,1.4450528137002832
2023-03-20,0,0.05856006086928789,2.577394746841832,41.083494728318215,1.1330900820508802
2023-03-21,0,0.052380822800677455,2.3873168926173003,37.09196471384216,1.155406286355438
2023-03-22,0,0.05835668490921862,2.2015762947451636,35.92725402112197,1.1877180241278185
2023-03-23,0,0.07419597780021227,2.0419969052254396,26.681676498263343,0.9321106559475718
2023-03-24,0,0.06416429113516368,1.8660740352176166,22.043734548091095,0.9028257475145433
2023-03-27,0,0.05281354444956772,1.710875343779938,20.144071302597354,0.5295893335429266
2023-03-28,0,0.05184074714252816,1.5962819496772978,22.3366552902904,0.5944058998779005
2023-03-29,0,0.0656871246446416,1.5190315639824132,20.03450560886578,0.6458275264657676
2023-03-30,0,0.0857142937079363,1.4431735414555276,16.593538302195142,0.5215484786427316
2023-03-31,0,0.10384835707778742,1.3547834695309768,14.02027489608808,0.46958694764645653
2023-04-03,1,0.14814292971062903,1.2445116047270202,11.900424741102556,0.5329991645191567
2023-04-04,1,0.15630558685658652,1.1338603571129986,9.340496657891896,0.4331616829866734
2023-04-05,1,0.11655712418535102,0.998625559682322,8.429814200941152,0.17249049177467177
2023-04-06,0,0.10886713989810841,0.8745188479925496,8.88443050186564,0.11917002292552119
2023-04-10,0,0.08247071160895734,0.8196897774232532,8.636171311399243,-0.0021706975440001996
2023-04-11,0,0.07207778706171969,0.7714500212552844,9.183727738212255,-0.01904671923016645
2023-04-12,0,0.08668914404057068,0.7675952734960664,9.443088170855642,-0.04119348895843991
2023-04-13,0,0.10200958575448042,0.7847900986489905,8.129283803150352,-0.023959714740820974
2023-04-14,0,0.0664765018279913,0.786077872144721,7.3127026228271115,0.027272772139075106
2023-04-17,0,0.05250964957688085,0.7525752015193198,8.932936949835037,1.6837658375767786
2023-04-18,0,0.04832020971794151,0.7426418243345847,8.64895542872937,1.7574274495728677
2023-04-19,0,0.04216254174135875,0.7336893214363871,8.685179875176273,2.0161619416610557
2023-04-20,0,0.04285743474364251,0.7250528315669502,8.917096716730281,2.033592850885035
2023-04-21,0,0.03995400184799795,0.7194059892451571,8.632734521350688,1.9542797694618106
2023-04-24,0,0.04230141668999318,0.7173657451882307,8.792913230609098,1.8876844176124705
2023-04-25,0,0.038239089628528046,0.7159922474492045,8.573360548383636,1.9192962805709501
2023-04-26,0,0.04798725443529665,0.7167484094183221,8.386107472473407,1.416314384404923
2023-04-27,0,0.05508507615638992,0.7220418802743896,7.365358724111866,0.9598002720116063
2023-04-28,0,0.0420534201027004,0.7269181680795218,7.365352979607741,1.2701560310072408
2023-05-01,0,0.03918526191253153,0.7297477768360532,8.268544268972283,1.4551308078549483
2023-05-02,0,0.03736301799801829,0.7221519913042308,9.19741483426942,2.0850194527077566
2023-05-03,0,0.04469843714652211,0.7155559771338104,8.480187224770805,1.692443203881993
2023-05-04,0,0.039061340113165526,0.7209494644091313,7.328965277427889,1.0937131832976448
2023-05-05,0,0.041387617917647425,0.7299678948042607,8.209913017500604,0.8234859822798886
2023-05-08,0,0.04085163972004609,0.7285111869429517,8.459746060998528,1.262222876399176
2023-05-09,0,0.041293548115400064,0.7282740232492876,8.329019569830505,1.314564873993391
2023-05-10,0,0.04248782176924866,0.7330945653285836,7.923012033920285,1.160731294348032
2023-05-11,0,0.043881599586365574,0.7402922583505,7.991967313442588,1.2199577839317728
2023-05-12,0,0.042430399196911134,0.7477423612701375,7.7011817970569,1.104703534586828
2023-05-15,0,0.04539734419316628,0.7635791769584535,7.62597094065087,0.7259584730308516
2023-05-16,0,0.042015535427208296,0.7747016032930161,7.412866929405902,0.880380833423539
2023-05-17,0,0.04069649566293683,0.7934163440944367,7.669536064780839,0.7317958148933504
2023-05-18,0,0.038692575541409854,0.8009472870273981,8.293140359255633,1.4346897107635799
2023-05-19,0,0.03870241919663916,0.8005879323971408,8.678942445934183,1.6560329145647137
2023-05-22,0,0.03883892240751845,0.7989753881321164,8.395634618479972,1.6137580101113138
2023-05-23,0,0.039387104423983785,0.8084300975066359,8.558092111685825,1.3015486761545116
2023-05-24,0,0.039450147803528665,0.8167050027345352,8.362786575918191,0.9259720199982981
2023-05-25,0,0.04142790577443584,0.825706896459466,8.087131266126422,0.7273655156812497
2023-05-26,0,0.047545078920280426,0.8364909284825683,7.964420598061025,0.7826597334844647
2023-05-30,0,0.05002947279671131,0.8464139303514291,7.564942150320351,1.0316514459471604
2023-05-31,0,0.049171420951183875,0.8538522967598896,7.918330483904441,1.1478576766810096
2023-06-01,0,0.05147532084659521,0.851130669052707,7.582791284431419,0.8249087625997826
2023-06-02,0,0.05013544356698151,0.8429432617872441,8.065773906162365,1.1868273441851989
2023-06-05,0,0.04260118941414303,0.8322100745631673,8.31335945067645,1.631363951851121
2023-06-06,0,0.04427646295353954,0.824210756349617,8.3457158505619,1.3224447031112683
2023-06-07,0,0.04287829950098864,0.8208643137686444,8.25206237094881,1.227248476547423
2023-06-08,0,0.046061808314737,0.8180009191120872,8.458213524423986,1.458816694879785
2023-06-09,0,0.04929111434309859,0.8119846163335964,7.954791000411459,1.4836005433162125
2023-06-12,0,0.04665818615924679,0.8052708392674981,7.658488595050151,1.5142782307285212
2023-06-13,0,0.04631539639545536,0.797800269290462,7.645320581637109,1.5149893842312627
2023-06-14,0,0.03992560345831501,0.7940680809088205,7.851395026521105,1.6718968059704835
2023-06-15,0,0.045683304477547766,0.7900275773907448,7.983176722122782,1.5765891918407093
2023-06-16,0,0.04132945579381046,0.7885709396448766,7.953598944934814,1.8598430137513413
2023-06-20,0,0.04055157011592303,0.7854614815066144,8.139982357193338,1.8972612637735913
2023-06-21,0,0.040792057576443615,0.7813989154419189,8.033322587162248,1.7574211477147794
2023-06-22,0,0.039928822519610246,0.775855118941466,8.11748793686567,1.7308224081668373
2023-06-23,0,0.04465588472413555,0.7735141949023108,7.527674633915731,1.195981724276524
2023-06-26,0,0.043863218263638516,0.7741371962116514,7.535092374351719,1.0505235634936738
2023-06-27,0,0.040852404921015335,0.7750300436244209,7.622685980585028,1.0519454251556164
2023-06-28,0,0.041176051165675756,0.778080506118932,7.709757610737252,1.012396523641848
2023-06-29,0,0.039770519749734896,0.7832377112996574,7.611998816480861,0.8896589979970294
2023-06-30,0,0.03532046826162696,0.7835873725881176,8.759400263935607,1.8609645481182187
2023-07-03,0,0.033185710600802124,0.7758416347558739,9.778948260005604,2.2436841393892397
2023-07-05,0,0.02954916244565168,0.7721183987206246,10.778035091763384,2.339757784780407
2023-07-06,0,0.030899726295002955,0.7664143378293877,10.60974419537299,2.084743178476893
2023-07-07,0,0.03960289692297496,0.7532479221838546,10.343223364487503,1.855295350184206
2023-07-10,0,0.03367455609109985,0.7421327590208221,11.322609898734955,2.000100997651646
2023-07-11,0,0.027674840308108108,0.7195927763826613,12.223191568752505,2.0896923390230313
