date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-11-17,0,0.1101661695360116,0.6028223371019674,8.252126700340144,1.156617581552634
2022-11-18,0,0.11554965848669677,0.6136048503724361,7.699723621423942,1.0093810248428305
2022-11-21,1,0.12786496758619562,0.6215781526419755,7.442226920058317,0.8180005231417078
2022-11-22,1,0.1398937578418431,0.6290983159967773,6.655550272407951,0.7292316196338027
2022-11-23,1,0.152284575971579,0.6369510407569587,6.187240303650766,0.7940606160863988
2022-11-25,1,0.14400708905980888,0.645057109761529,5.605043961099812,0.9058378254427518
2022-11-28,1,0.15918459853242867,0.6523039305980425,6.476742872538914,0.8052242319544396
2022-11-29,1,0.15086697983623035,0.6582855981182134,6.295323334919067,0.7376339411166513
2022-11-30,1,0.1647954461604858,0.6631958008090652,5.70211367252835,0.19337571517128113
2022-12-01,1,0.14304206572458952,0.6664848851075458,5.017916406555809,-0.20845059195873228
2022-12-02,1,0.15402829323800316,0.6694500391884863,4.849159914530172,-0.2840659545817417
2022-12-05,1,0.14330332677687674,0.6702184787690055,4.517655330249596,-0.3216248171941671
2022-12-06,1,0.10961933305551996,0.6709770040355137,4.543128296216294,-0.4219025432421025
2022-12-07,1,0.10749939568268388,0.671032950384059,5.245366021198663,-0.4553332130196577
2022-12-08,1,0.107465865678982,0.6697453985021173,5.045940347372882,-0.7922325169126293
2022-12-09,0,0.09407643207871913,0.667457591844139,5.399040150847113,-0.7276363573629203
2022-12-12,0,0.10033332549602825,0.6674190677437155,5.125151695535525,0.911386073729207
2022-12-13,0,0.09979896546915121,0.6679359774174236,5.515134120661785,1.7323047958408446
2022-12-14,0,0.10538774708516405,0.6685885984076254,5.166210015999031,0.9334661866514629
2022-12-15,0,0.10294727407853438,0.6692744994699332,5.1922152302970295,0.9113437427972078
2022-12-16,0,0.10102506426818339,0.6699798368619807,5.158188376795668,0.791192234476031
2022-12-19,0,0.09429315378572983,0.6712646114878427,5.470741437938146,1.2358469007859127
2022-12-20,0,0.0954893095049977,0.6717284397580354,5.416726756821689,1.0477340250312166
2022-12-21,0,0.09699014866884519,0.6714038265845822,5.495045089078388,0.8569053726693023
2022-12-22,0,0.09777243325210633,0.6718067223383617,5.505530917121245,0.8680533963641942
2022-12-23,0,0.09674384060608844,0.6715218729425287,5.412468767032996,0.5836597190699632
