date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-04-17,0,0.047120561212079366,2.3162612667384685,7.666864198450606,2.637141157322059
2023-04-18,0,0.044808770508472595,2.298235797866345,7.771237800087768,2.492276331105178
2023-04-19,0,0.06608745681673892,2.286586301331983,6.499852890067445,1.4122208238036247
2023-04-20,0,0.05331536574262622,2.267983467395664,6.995858567916579,2.0259224192039595
2023-04-21,0,0.04489806774132081,2.2420532886116824,7.754602285295486,2.491656772047879
2023-04-24,0,0.05424598620873079,2.2239793560092576,7.395932750055151,1.9552639004362342
2023-04-25,0,0.03622216647888742,2.197350217089148,8.030192739039054,2.3390224238433315
2023-04-26,0,0.023993888018770365,2.162240726297612,12.167926853862117,2.9546735669436366
2023-04-27,0,0.030420888768968594,2.129909001424095,11.175158358735704,2.472667521979666
2023-04-28,0,0.028201902704204557,2.1002268659361083,11.781995468085269,2.3922954287708906
2023-05-01,0,0.025741716020256353,2.0711636554902895,12.700311961302157,2.3832730559224182
2023-05-02,0,0.026880519222634798,2.047388339505643,12.334854065779691,2.108575257851394
2023-05-03,0,0.0197478969978674,2.017445575372916,14.589228266804614,2.431254481767683
2023-05-04,0,0.0247590386952836,1.9885737241810921,13.533404976068104,2.0728477969230834
2023-05-05,0,0.022613150937919966,1.9620346980417107,13.254122169866552,1.9069509382735808
2023-05-08,0,0.021524073181067454,1.9359000939947366,15.702129563609796,1.8587800425477405
2023-05-09,0,0.02185468365285395,1.9204992276761077,14.91120781225732,1.6394021180772733
2023-05-10,0,0.023141722105054593,1.9109620195949903,14.86679111443832,1.3785461139683088
2023-05-11,0,0.021243189931196994,1.895164426557305,16.388357699204064,1.5430456646281596
2023-05-12,0,0.02292655923481599,1.8761385919667317,16.369831795749363,1.46255037286369
2023-05-15,0,0.024179740701757463,1.85513138281184,16.385495050934168,1.453804988588131
2023-05-16,0,0.02671370187580519,1.8345775797954036,15.137762683136495,1.204935511744602
2023-05-17,0,0.027757308587260852,1.8125649207719472,15.478011530971676,1.1778707074794001
2023-05-18,0,0.028434604717748835,1.7901096294988919,15.241058611092965,1.156651800188844
2023-05-19,0,0.029189111055552178,1.7670043184562254,15.307099093030992,1.103136035529404
2023-05-22,0,0.02659049839073941,1.7452718358202204,15.471282350320736,1.0616720928883128
2023-05-23,0,0.03180878402135982,1.7362238427452703,13.534306968250226,0.14982828887523167
2023-05-24,0,0.03351265369728174,1.732282871429502,13.187498808999715,-0.18119512379456407
2023-05-25,0,0.03468137548812837,1.7224030911079737,13.2372805894316,0.1427176147249315
2023-05-26,0,0.03356888526404531,1.7153269797004222,13.023536693491458,-0.09200705390028754
2023-05-30,0,0.03090751916124574,1.7059971453287366,12.892777493313696,-0.028218703898114088
2023-05-31,0,0.03215147066664814,1.6934212259556458,13.183243475848494,0.1760376096186352
2023-06-01,0,0.03238085139077214,1.6874803350404175,13.02384760522447,-0.022319272844897566
2023-06-02,0,0.029880403910441077,1.6809261368273547,13.614142695765441,-0.14330272354195803
2023-06-05,0,0.03654090119173468,1.677636912894883,13.507657747581012,0.29631656272156304
2023-06-06,0,0.05078371070685196,1.678691169322609,13.844202953709765,0.5018499585381083
2023-06-07,0,0.08131743492510507,1.6728177509252373,13.94297601862476,0.5579313214430406
2023-06-08,0,0.0703661682459298,1.6680330019872105,13.897778275040332,0.4485225821368552
2023-06-09,0,0.044096795547390946,1.67096342682223,14.092728154457427,0.7727050573791815
2023-06-12,0,0.047274972311217044,1.680524348986467,14.505230822817934,0.7506762539435609
2023-06-13,0,0.05167214268056888,1.6837494566440943,13.892439820607603,0.3966453332956151
2023-06-14,0,0.06199137792754619,1.688517471546941,13.980012558406466,0.45257508823521836
2023-06-15,0,0.06556543901609879,1.687911380686074,14.740131461145719,0.9502182330304758
2023-06-16,0,0.07762518653758778,1.677249637778111,15.852661112229555,1.2896199980967906
2023-06-20,0,0.06954538364977764,1.6719214011185466,16.061266543214085,1.2757752432103047
2023-06-21,0,0.06934664479840716,1.660474156846093,17.143728031851943,1.4683642619890447
2023-06-22,0,0.08823551129179669,1.637436243039519,17.895207445969408,1.5239256354523663
2023-06-23,0,0.09428891202003725,1.609791522961474,21.122752186507434,1.909244776430663
2023-06-26,0,0.10644919430337094,1.57279716582593,22.883890129562957,1.9499204283869083
2023-06-27,0,0.09504322369541851,1.525526930695358,22.8038990958865,1.9006301757902933
2023-06-28,0,0.09434843122092686,1.4500007889170772,20.131232136774287,1.8659229703731461
2023-06-29,1,0.15263000868395954,1.3336515678508092,19.00892403458573,1.726509079402124
2023-06-30,0,0.07150287981770048,1.2068959193219317,18.780167667038334,1.884433253207314
2023-07-03,0,0.07367975079681004,1.0488840648747872,20.820643377576907,1.9309125606133162
2023-07-05,0,0.08027337907967572,0.936294775064867,15.755383174631396,1.4131877626565108
2023-07-06,0,0.09114022884314332,0.8201384284232436,14.369055530510279,1.261749542134234
2023-07-07,0,0.09687202054346894,0.6954044519883207,13.610132523319981,1.0472749213044759
2023-07-10,0,0.0626209321692365,0.5853437711130299,12.069110708814078,0.4921191375476103
2023-07-11,0,0.051882556865721095,0.46880960368128366,11.262751105705293,0.45128244691648944
2023-07-12,0,0.056455539164067946,0.38089744051706154,11.739089507677505,0.18376965299058987
2023-07-13,0,0.058661820307148727,0.3263325417417342,11.359539003512445,0.038472273385874466
2023-07-14,0,0.05927323356606644,0.26682356273557284,11.300186221538254,0.16290589254553325
2023-07-17,0,0.06138955366286732,0.20351954371443226,11.065762025034376,0.35206316672336563
2023-07-18,0,0.07283699036113525,0.14589264569273608,10.551719412496775,0.16104688773594789
2023-07-19,0,0.07022032312601367,0.08936641134023049,9.657082012718197,0.12211793638121324
2023-07-20,0,0.06679551146297803,0.016434012710218826,9.356258912331663,0.015966707074829264
2023-07-21,0,0.05906010667848022,-0.09964950692635766,8.888194938200122,2.145190695845592
2023-07-24,0,0.07624478908094062,-0.20287154010680963,13.441009341219456,2.4858006507103885
2023-07-25,0,0.07411890476793304,-0.2589120514726191,14.527604832571463,2.576323896598441
2023-07-26,0,0.08892245095290055,-0.3487120601335959,15.502522806925572,2.701230136059902
2023-07-27,0,0.08089245776259217,-0.45068185450135423,15.193216801952273,2.6576088523832726
2023-07-28,0,0.08522903705878901,-0.590625637655952,16.141363822227145,2.662349302648727
2023-07-31,0,0.08579421413022235,-0.7301567644436245,17.442678609224007,2.657944129695492
2023-08-01,0,0.10090531062708721,-0.8149497254242444,9.820846810354476,1.246059804474578
2023-08-02,0,0.09118991863113649,-0.9142586926365669,9.650716814811469,1.3846478289961235
2023-08-03,0,0.11273285047336187,-1.038614380316677,10.175495799442272,1.462921287743543
2023-08-04,0,0.11945484912388024,-1.1394160027637508,9.809408232405003,1.4613382825880346
2023-08-07,0,0.11779986269316325,-1.2483828049103187,8.862666435482353,1.0907621180004727
2023-08-08,0,0.11112532671449765,-1.3975270724774727,9.504458714307265,1.9225348098246922
2023-08-09,0,0.11030240895177831,-1.5399319438768357,9.881306727759513,1.8398954787354427
2023-08-10,0,0.11866900616613593,-1.6414918433499857,10.006403600453284,1.7981418660520108
2023-08-11,0,0.11136399278478634,-1.7204428724688297,9.25199854722281,1.5392177196432222
2023-08-14,0,0.10752288782215612,-1.855135181600769,10.26393982523032,1.8693194311841606
2023-08-15,0,0.11005495397740446,-1.9476795905840945,10.086520379944954,1.7423892993616226
2023-08-16,0,0.10886425329548377,-2.037559941453615,9.367857386353526,1.3777551639682442
2023-08-17,0,0.09937673870299542,-2.120786070812321,9.367658764249915,1.2611570987825507
2023-08-18,0,0.09040500734409963,-2.1667492839989513,10.269570651913277,1.8505036279582325
2023-08-21,0,0.08893315001913121,-2.1874057765178696,9.709272876195772,1.5982840551467743
2023-08-22,0,0.08308995052765698,-2.168550436419295,8.388032040229751,0.8147874349469547
2023-08-23,0,0.08485707610616454,-2.1448281315965954,8.281030170205915,0.517089936556757
2023-08-24,0,0.0849664383465345,-2.109174302635934,8.534909353508896,0.19214890986799313
2023-08-25,0,0.0830127243944502,-2.081889029136245,8.689781365636307,0.12266667278825327
2023-08-28,0,0.0841634484190789,-2.078059039188885,8.551405909777198,0.6039802944654118
2023-08-29,0,0.08719577875116119,-2.0518252478463213,8.132082086958619,0.19821129383225844
2023-08-30,0,0.08722292223099924,-2.0196961251735526,7.6003155859091684,0.17929806225918138
2023-08-31,0,0.08098167375636547,-1.9868998464354337,7.458413649346564,-0.011318660116973104
2023-09-01,0,0.07797894942905567,-1.9334906139194823,7.827314309231376,-0.5482475537369438
2023-09-05,0,0.07894593764170328,-1.8762648446038905,8.006551752846008,-0.6330697528693887
2023-09-06,0,0.07350850390655297,-1.8143778355913793,8.24502808500437,-0.7062418804742213
2023-09-07,0,0.05954016609838239,-1.6942541170252443,8.79208601713091,-1.434482141154206
2023-09-08,0,0.05870830566229391,-1.5933062306859402,8.137785561321866,-1.0351378720749562
2023-09-11,0,0.05841725697729832,-1.4942039728014833,8.668339395994002,-0.9037485382666443
2023-09-12,0,0.06532780880049364,-1.411641914212598,8.428236525552757,-0.5506828282385272
2023-09-13,0,0.06587639650493185,-1.3453151508166437,7.659462833669033,-0.3027121935034907
2023-09-14,0,0.061795379451922025,-1.2753504290615245,7.518162875259146,-0.2212126583877792
2023-09-15,0,0.06327934454791857,-1.200570348944199,7.780419984754837,-0.2313810904166833
2023-09-18,0,0.06753630697453465,-1.1087545660101528,7.836187081278514,-0.6565938761583681
2023-09-19,0,0.062251122769387914,-1.0274720182277084,7.287357925316677,-0.5054240902556026
2023-09-20,0,0.06384032887067688,-0.9464858303611854,7.529100041215889,-0.47022601977804307
