date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-12-22,0,0.084245568951247,0.8952524025573706,5.326220349654571,1.1112843807697637
2022-12-23,0,0.08496529066873683,0.9029580718883756,5.356141793515126,0.8109457834644318
2022-12-27,0,0.09091425486197029,0.9098976722227449,5.29991509109669,1.0057033956152206
2022-12-28,0,0.09025244269663654,0.9165103082691823,5.035238467194287,1.0704547308810866
2022-12-29,0,0.09007833837345892,0.9225128113412469,5.026767100199731,0.911760075942707
2022-12-30,0,0.09118843058084387,0.9272170415062275,4.850561004545237,0.6941606408960524
2023-01-03,0,0.09033441317831623,0.9324184716727357,4.8314411955165335,0.9791059719649734
2023-01-04,0,0.10426791145574622,0.9365632281604478,4.734823614373202,0.7771815954958814
2023-01-05,0,0.09642023529587099,0.9401277005950055,4.421229698973569,0.6610370366451847
2023-01-06,0,0.10062825720776122,0.9477125798535163,4.468294673137516,1.1903282223545935
2023-01-09,0,0.1061131888415832,0.9509080291005036,4.209329265126714,0.6096248802977872
2023-01-10,0,0.10906188814356144,0.9532124925985208,3.9952345133308818,0.6082153460495032
2023-01-11,0,0.11647850350630914,0.9562786458942144,3.9794998394170094,1.3759412054445221
2023-01-12,1,0.12355102417211267,0.9603412929814212,4.005852216586685,2.2091263915100305
2023-01-13,0,0.10428829558354073,0.9644477842228447,4.3870911009798315,3.42337962786123
2023-01-17,0,0.11613049963448785,0.9700744130321035,4.247890278496477,3.0489037335424545
2023-01-18,1,0.12824821908479928,0.9748140180269045,3.9539745071361834,2.636935879703517
2023-01-19,0,0.08847324721968278,0.9776270234447471,4.2065806868626545,3.1507762142000413
2023-01-20,0,0.07024282629301094,0.9792909514286932,6.4470012508504535,3.5314482712063984
2023-01-23,0,0.07362765037126695,0.9798847490093553,6.929202129410149,3.1154502592883975
2023-01-24,0,0.06323878387711443,0.9805020948875514,8.041904376185467,3.224810217361337
2023-01-25,0,0.06991875332663747,0.9792759619218843,8.146836774023441,2.9307150020586676
2023-01-26,0,0.0681796570775203,0.9775320303119283,8.94641939492536,2.803533991199067
2023-01-27,0,0.08114579957328405,0.9759111033008426,8.660839351548788,2.3540647809651545
2023-01-30,0,0.09211713447835951,0.9746120244701622,8.771536654955508,2.1772677761770427
2023-01-31,0,0.081583198377482,0.9716461717904459,10.09852624264122,2.4366258771527836
2023-02-01,0,0.07610600998423343,0.9712076069430753,9.963894886574202,2.1946748779427647
2023-02-02,0,0.07063934624559272,0.9688926761676608,10.64087437023973,2.288799673162773
2023-02-03,0,0.09018285112157902,0.9646174946786826,10.071420539014897,1.7887878964795947
2023-02-06,0,0.09566072954886262,0.9619269672772781,9.861786140247675,1.5457340394372485
2023-02-07,0,0.08428375293743047,0.9585756043326588,10.6366004143933,1.8053715700177804
2023-02-08,0,0.06910204384228841,0.95467917350422,12.307588666369378,2.1092565677445965
2023-02-09,0,0.057261948374319596,0.9507594107154148,14.459240110736486,2.3682689500745386
2023-02-10,0,0.07034426388871294,0.9507320441808281,11.007743799484153,1.4846705351363174
2023-02-13,0,0.06812207951655615,0.9523135064044178,10.550104784681308,1.1756194687258854
2023-02-14,0,0.06800235549546284,0.9547092467693643,10.394292134873929,1.0259856361145254
2023-02-15,0,0.06608912941089619,0.9569425823164743,10.49037062574132,1.0682833053399712
2023-02-16,0,0.06965934655172326,0.9595999633024224,10.719427721632625,1.137654139524633
2023-02-17,0,0.06697496819296485,0.9601142008329782,10.90713734476382,1.1810677264547884
2023-02-21,0,0.060109767782486764,0.9644494718614407,11.576799375892193,1.4515129393246413
2023-02-22,0,0.059814335146714394,0.9673523392972825,11.161083372906038,1.1918546065066344
2023-02-23,0,0.053735608809950694,0.9687957506120318,11.811701060103625,1.4608238232857846
2023-02-24,0,0.05520299168790494,0.9702623256387651,11.952342902621774,1.454917318452015
2023-02-27,0,0.05660901617677684,0.9687712904258594,11.639121727696093,1.1564395657720428
2023-02-28,0,0.060519584944101645,0.968223384590648,10.884313957306095,0.7162507437185325
2023-03-01,0,0.06445722965056983,0.9643991510870182,10.297749697580759,0.12801276964363534
2023-03-02,0,0.06538121851435774,0.9591784432631651,10.098736992906215,-0.06004031722728027
2023-03-03,0,0.06508303493725572,0.9533766648021211,9.860121387000582,0.1922302859212174
2023-03-06,0,0.06358961923284892,0.9454152498027297,9.776385036096546,-0.171202162313966
