date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-10-07,1,0.12986154303346692,4.683325346897707,19.374670259345695,-1.0496937268199886
2022-10-10,1,0.12753710778410457,4.861934389081833,17.336175618498483,-1.014171980387009
2022-10-11,1,0.12309532954236209,5.123828241043796,16.62677822844901,-1.0410395377815507
2022-10-12,0,0.10224389000274818,5.397493188332962,14.778463683308418,-1.0126649654384745
2022-10-13,0,0.09563818616595188,5.579054432921682,12.656569875413918,0.005610517583027343
2022-10-14,0,0.06717773045585813,5.651986496525675,11.036663524798302,0.557467216397876
2022-10-17,0,0.061503113912414975,5.758538681764099,11.365673970449397,0.7554146146836166
2022-10-18,0,0.053859829753140825,5.823221077711709,10.366122095570976,0.5727514720946878
2022-10-19,0,0.041325408026511176,5.884938454412959,11.83451457790173,0.7632167140325147
2022-10-20,0,0.038991249036562654,5.866088041725831,13.142185506406625,1.220980790759501
2022-10-21,0,0.046926850237893884,5.795988843328253,12.265102892507084,1.2412072261532112
2022-10-24,0,0.052688587483421485,5.748612576094887,11.610521289524264,1.5682811514793684
2022-10-25,0,0.03624138197858861,5.749785780521478,11.845062174389673,1.7089122290343375
2022-10-26,0,0.040749747848816714,5.833974351794428,12.529653927343816,1.7774659134411508
2022-10-27,0,0.03715837751825873,5.852614919637112,12.575588960188822,1.749603647436197
2022-10-28,0,0.03370998042845127,5.809136511494398,15.40995805111794,2.594998587366183
2022-10-31,0,0.033453119977489884,5.764749649795389,17.23453254062863,2.6637615329815496
2022-11-01,0,0.03219781383334354,5.707286059346501,29.470147162491003,2.412791237853405
2022-11-02,0,0.030294434717616444,5.606221108735953,26.185237521540532,2.4209848911044993
2022-11-03,0,0.03243049970424494,5.512713534579334,24.401500476656754,2.2332156362572886
2022-11-04,0,0.03041860597110999,5.38788454469456,25.78745334504439,2.542757572274029
2022-11-07,0,0.03269482380033041,5.264681556119191,30.275091669641057,2.899787542023933
2022-11-08,0,0.03306751948328965,5.203952640866925,48.051151322302765,3.1405080077792515
2022-11-09,0,0.033097938487740466,5.17233574709455,32.54759726187659,2.7040110664330856
2022-11-10,0,0.03222213553244903,5.116909041326641,24.373796992794215,2.3918446728966694
2022-11-11,0,0.04342942470825059,5.2594286147792655,39.036392465761274,2.536168287136049
2022-11-14,0,0.0537052008737252,5.403692999980835,20.25801832420617,1.5301546301165825
2022-11-15,0,0.06059179027822318,5.487979722038304,19.64708701570148,1.6529113967433504
2022-11-16,0,0.06628058858806368,5.5845439449114735,17.82919268316183,1.4270583799439784
2022-11-17,0,0.0636239607802612,5.692621862978527,17.225168865883496,1.3602011674753818
2022-11-18,0,0.057094021814892607,5.805940854261326,19.694247043839763,1.314967508161544
2022-11-21,0,0.06581047321748158,5.882552275491731,21.089084999264752,1.3748047820395122
2022-11-22,0,0.06155649402236607,5.940687710101184,24.419953111978792,1.624848735994413
2022-11-23,0,0.06280447146232195,6.009829930351385,20.968888826054005,1.2847848508977433
2022-11-25,0,0.06424851925044417,6.07637099806522,21.270836544101776,1.340741409518578
2022-11-28,0,0.06033256882530148,6.14124263603243,20.23410073692754,1.229176215629263
2022-11-29,0,0.061202690551761904,6.192744260358417,20.90008309291813,1.3749964199437572
2022-11-30,0,0.056517550305690306,6.232596196788421,20.603540510010426,1.232504114876819
2022-12-01,0,0.057894553590476,6.256102609004635,16.53870984658556,0.4734172177313305
2022-12-02,0,0.059395034910411745,6.262942587909088,17.284235662268447,0.26063900323614797
2022-12-05,0,0.05734984377493761,6.275377412715784,17.342559617208067,0.1619409449413928
2022-12-06,0,0.05992564463204998,6.284583460784976,17.361933593320956,0.5847002115075276
2022-12-07,0,0.06282508411303207,6.297132300798058,18.91034691776351,1.068203977564082
2022-12-08,0,0.05714008999182386,6.3127175738130195,18.66514942275593,1.0297084071779818
2022-12-09,0,0.0583423242782353,6.313171800072356,17.88855757776927,0.6519367335791996
2022-12-12,0,0.054603894454455244,6.332842971904842,19.369827389803014,1.1914298048047625
2022-12-13,0,0.055750967321563864,6.343984685770246,18.351430443384086,1.033132208956872
2022-12-14,0,0.05608454462382784,6.369439597197573,17.190852297999996,1.0271289326353237
2022-12-15,0,0.054937835774625174,6.40231239014466,18.07850689016147,1.4955646978530819
2022-12-16,0,0.05158096193520449,6.391798252407501,24.21891881341349,2.030940619315636
2022-12-19,0,0.04995538749765509,6.349646421073496,31.8524969174645,2.282299209393102
